jday	Time	u_ref	T_ref	d_ref	precip	q_par	T_canopy	d_canopy	p_atm	CO2_atm	T0	Tsurf	Troot	Zw	lai	A	Ec
331	13	0.8500000000000146	21.3	2.532433276061036	0.00520914334541891	508.7	19.434989665615646	2.2558134576628768	77.44926265875492	399	17.488260181548522	17.488260181548522	17.488260181548522	10	1	-999	-999
331	13.5	0.8500000000000146	13.3	1.5273649834409375	0.019241046670118164	321.2	19.91052552110352	2.3283024536626864	77.44926265875492	399	18.064900389590765	18.064900389590765	18.064900389590765	10	1	-999	-999
331	14	0.8500000000000146	16.6	1.8878705460834564	0.01346413583339439	276.9	19.550033096484945	2.2741555642986206	77.44926265875492	399	18.452039225233282	18.452039225233282	18.452039225233282	10	1	-999	-999
331	14.5	0.8500000000000146	15.4	1.7478833041268929	0.008945772339000999	403	20.104392376485606	2.3538909040525433	77.44926265875492	399	18.0651212773429	18.0651212773429	18.0651212773429	10	1	-999	-999
331	15	0.8500000000000146	14.9	1.6925884530570507	0.04533167550332206	259.1	19.150938934205538	2.2183407525806524	77.44926265875492	399	18.253509457463554	18.253509457463554	18.253509457463554	10	1	-999	-999
331	15.5	0.8500000000000146	14.6	1.6601545369410187	0.02416222037836125	258.2	19.762377814693583	2.304781958379629	77.44926265875492	399	18.218414350741547	18.218414350741547	18.218414350741547	10	1	-999	-999
331	16	0.8500000000000146	15.2	1.726790575276707	0.07901355124249217	192	18.94230842985748	2.1906059689017754	77.44926265875492	399	18.796358434858394	18.796358434858394	18.796358434858394	10	1	-999	-999
331	16.5	0.8500000000000146	15.7	1.7834265142827328	0.006313490575561771	158.7	19.399245906865517	2.25421559970185	77.44926265875492	399	19.1370793089281	19.1370793089281	19.1370793089281	10	1	-999	-999
331	17	0.8500000000000146	16.8	1.9102807198163019	0.01457251154408626	146.4	18.233463162970455	2.0921504382582814	77.44926265875492	399	18.785709695352978	18.785709695352978	18.785709695352978	10	1	-999	-999
331	17.5	0.8500000000000146	17.6	2.0098739746246364	0.003701497850491926	146	17.360077420257234	1.9795023517369312	77.44926265875492	399	18.02736609321852	18.02736609321852	18.02736609321852	10	1	-999	-999
331	18	0.8500000000000146	17.3	1.9713608937585412	0.003701497850491926	146.3	18.16723026533611	2.0827027971036207	77.44926265875492	399	18.269775789844694	18.269775789844694	18.269775789844694	10	1	-999	-999
331	18.5	0.8500000000000146	14.9	1.6907191284603011	0.010849538389239013	146.5	18.15228875970771	2.0816043673157485	77.44926265875492	399	19.181251468615784	19.181251468615784	19.181251468615784	10	1	-999	-999
331	19	0.8500000000000146	14.1	1.6056969134175043	0.008837991346370293	146.8	18.547351477285588	2.134741325268986	77.44926265875492	399	18.99447014959317	18.99447014959317	18.99447014959317	10	1	-999	-999
331	19.5	0.8500000000000146	15.4	1.7473568332521558	0.022665053654257042	0.022	18.4956558249586	2.128221093223885	77.44926265875492	399	18.725695568032904	18.725695568032904	18.725695568032904	10	1	-999	-999
331	20	0.8500000000000146	17.2	1.96050563466943	2.480436047234421	0.024	19.012872490551697	2.1981607687083806	77.44926265875492	399	18.65417544509289	18.65417544509289	18.65417544509289	10	1	-999	-999
331	20.5	0.8500000000000146	14.9	1.693268207455869	0.10712376762693969	0.009	18.53600996777282	2.1351021717297063	77.44926265875492	399	17.821981654484507	17.821981654484507	17.821981654484507	10	1	-999	-999
331	21	0.8500000000000146	16.9	1.9241776044339411	0.15292214213751737	0.006	19.101696848587867	2.211177910855343	77.44926265875492	399	18.075994032044637	18.075994032044637	18.075994032044637	10	1	-999	-999
331	21.5	0.8500000000000146	21.5	2.5649408543425385	0.006682456894055735	0.007	17.92892192372128	2.053211424838609	77.44926265875492	399	17.295364488729195	17.295364488729195	17.295364488729195	10	1	-999	-999
331	22	0.8500000000000146	20.2	2.3670696486133593	0.006682456894055735	0.014	17.24170750283202	1.9657029512598287	77.44926265875492	399	17.25849781889105	17.25849781889105	17.25849781889105	10	1	-999	-999
331	22.5	0.8500000000000146	19.2	2.222607831956761	0.006682456894055735	0.007	17.07535618216779	1.9435649101467276	77.44926265875492	399	17.189953532892954	17.189953532892954	17.189953532892954	10	1	-999	-999
331	23	0.8500000000000146	20.9	2.469252158989453	0.006682456894055735	0.012	16.88147631289285	1.9185089580845323	77.44926265875492	399	16.904626187161433	16.904626187161433	16.904626187161433	10	1	-999	-999
331	23.5	0.8500000000000146	21.7	2.593390119315135	0.006682456894055735	0.006	15.964971718610089	1.808508266184467	77.44926265875492	399	16.591372068896714	16.591372068896714	16.591372068896714	10	1	-999	-999
332	0	0.8500000000000146	16.4	1.8651236928827892	0.009177526917649345	0.01	17.799719545871053	2.038650576497152	77.44926265875492	399	17.25308863311066	17.25308863311066	17.25308863311066	10	1	-999	-999
332	0.5	0.8500000000000146	16.4	1.864936619292731	0.009177526917649345	0.007	16.823713888421462	1.9160472878904042	77.44926265875492	399	16.77332046002155	16.77332046002155	16.77332046002155	10	1	-999	-999
332	1	0.8500000000000146	15.3	1.7370478385535406	0.013905768649479329	0.008	16.624038616662197	1.8910848849264532	77.44926265875492	399	16.833858343559374	16.833858343559374	16.833858343559374	10	1	-999	-999
332	1.5	0.8500000000000146	14.5	1.6497964988531317	0.32449857043800223	0.011	16.997805477737618	1.9370759382288942	77.44926265875492	399	16.978184011831342	16.978184011831342	16.978184011831342	10	1	-999	-999
332	2	0.8500000000000146	20	2.3367836133773094	0.006682456894055735	0.015	16.008839971042722	1.8157954622512547	77.44926265875492	399	16.68360691446002	16.68360691446002	16.68360691446002	10	1	-999	-999
332	2.5	0.8500000000000146	20.8	2.4570637083510634	0.013470091304146715	0.01	15.710857577686976	1.7827827357082626	77.44926265875492	399	16.878807374620465	16.878807374620465	16.878807374620465	10	1	-999	-999
332	3	0.8500000000000146	18.9	2.1838106640036634	0.006682456894055735	0.008	16.01229937844905	1.8184132711480097	77.44926265875492	399	16.714090875909875	16.714090875909875	16.714090875909875	10	1	-999	-999
332	3.5	0.8500000000000146	21.7	2.5946920219854737	0.006682456894055735	0.011	15.928172054864277	1.8055334863163255	77.44926265875492	399	16.828283246699215	16.828283246699215	16.828283246699215	10	1	-999	-999
332	4	0.8500000000000146	18.9	2.17570706410715	0.006682456894055735	0.01	15.757088237661787	1.780752856352663	77.44926265875492	399	16.6946534825797	16.6946534825797	16.6946534825797	10	1	-999	-999
332	4.5	0.8500000000000146	20.5	2.4052882597873424	0.006682456894055735	0.01	14.842081249054429	1.6789347993403094	77.44926265875492	399	16.062406074495847	16.062406074495847	16.062406074495847	10	1	-999	-999
332	5	0.8500000000000146	21.5	2.5587677114921354	0.006682456894055735	0.009	16.010932729812495	1.8109272419431515	77.44926265875492	399	16.93915851237044	16.93915851237044	16.93915851237044	10	1	-999	-999
332	5.5	0.8500000000000146	19	2.1972657552205503	0.0037208411722035608	148.6	16.327380559564865	1.855221059139217	77.44926265875492	399	16.937915085052303	16.937915085052303	16.937915085052303	10	1	-999	-999
332	6	0.8500000000000146	21.5	2.5621114972027703	0.0037208411722035608	147.6	16.64399420607331	1.889432507639437	77.44926265875492	399	17.03928353597984	17.03928353597984	17.03928353597984	10	1	-999	-999
332	6.5	0.8500000000000146	20	2.334438386948789	0.0037208411722035608	148.3	15.524937031531405	1.7577764336826962	77.44926265875492	399	16.805688275069954	16.805688275069954	16.805688275069954	10	1	-999	-999
332	7	0.8500000000000146	19.8	2.3052192711311355	0.0037208411722035608	148.6	15.786170163820088	1.7873361608898155	77.44926265875492	399	17.031378327209193	17.031378327209193	17.031378327209193	10	1	-999	-999
332	7.5	0.8500000000000146	20.5	2.4084327436346107	0.0037208411722035608	152.4	14.49219840861094	1.644248335098342	77.44926265875492	399	16.25152185876299	16.25152185876299	16.25152185876299	10	1	-999	-999
332	8	0.8500000000000146	21.2	2.5149275296766027	0.0037208411722035608	166.7	16.259389880384955	1.8431675317022298	77.44926265875492	399	17.34825722499773	17.34825722499773	17.34825722499773	10	1	-999	-999
332	8.5	0.8500000000000146	21.6	2.5768035983250277	0.003701497850491926	202.7	16.30233220726078	1.8474283028616676	77.44926265875492	399	17.657942062547637	17.657942062547637	17.657942062547637	10	1	-999	-999
332	9	0.8500000000000146	21.5	2.561854282917337	0.003701497850491926	215.4	16.159813029687307	1.831451216562958	77.44926265875492	399	17.71458071406772	17.71458071406772	17.71458071406772	10	1	-999	-999
332	9.5	0.8500000000000146	20	2.3309205473060093	0.003701497850491926	281.5	17.162535498735668	1.9489119997519762	77.44926265875492	399	17.569525137104485	17.569525137104485	17.569525137104485	10	1	-999	-999
332	10	0.8500000000000146	20	2.3323276831631214	0.003701497850491926	260.7	17.806424735399588	2.031851824412062	77.44926265875492	399	17.488083122055567	17.488083122055567	17.488083122055567	10	1	-999	-999
332	10.5	0.8500000000000146	20.3	2.3774446342766455	0.005207760347918673	320.8	18.980794712017385	2.1893816291198447	77.44926265875492	399	17.99511549894157	17.99511549894157	17.99511549894157	10	1	-999	-999
332	11	0.8500000000000146	20.7	2.438308519415856	0.003701497850491926	294.1	18.404167028910127	2.1124686861456152	77.44926265875492	399	17.906709916373963	17.906709916373963	17.906709916373963	10	1	-999	-999
332	11.5	0.8500000000000146	21.2	2.515180057794855	0.06060478268042491	316.4	18.826908274638214	2.1698099917852907	77.44926265875492	399	18.5738197233951	18.5738197233951	18.5738197233951	10	1	-999	-999
332	12	0.8500000000000146	14.8	1.6825600624246735	0.015214716591873243	276.3	19.82300585707135	2.3142357350329084	77.44926265875492	399	18.67690043219622	18.67690043219622	18.67690043219622	10	1	-999	-999
332	12.5	0.8500000000000146	16.3	1.8525380462535848	0.005973857458641867	273	19.05873840524151	2.2059284992195454	77.44926265875492	399	18.191669597647852	18.191669597647852	18.191669597647852	10	1	-999	-999
332	13	0.8500000000000146	21.1	2.5005412846310593	0.0051898000237072745	359.7	19.214426541494397	2.2240351377148135	77.44926265875492	399	17.7455270983367	17.7455270983367	17.7455270983367	10	1	-999	-999
332	13.5	0.8500000000000146	12.7	1.4668363406134088	0.010452791914121472	308.1	19.70635595242033	2.297390427733329	77.44926265875492	399	18.289834929455804	18.289834929455804	18.289834929455804	10	1	-999	-999
332	14	0.8500000000000146	16.6	1.8865442620787811	0.03611871280745879	247.1	19.382812864792026	2.24921976737835	77.44926265875492	399	18.54466307105455	18.54466307105455	18.54466307105455	10	1	-999	-999
332	14.5	0.8500000000000146	15.6	1.768664115153862	0.04189220618264944	200.5	19.180476508831543	2.220291012791465	77.44926265875492	399	18.77625582303089	18.77625582303089	18.77625582303089	10	1	-999	-999
332	15	0.8500000000000146	15	1.7012993209743197	0.008616705934542838	180.2	18.939287341388543	2.1868614071565	77.44926265875492	399	18.43847391452285	18.43847391452285	18.43847391452285	10	1	-999	-999
332	15.5	0.8500000000000146	16.7	1.898761436026976	0.005483890640378536	183.9	19.350519557112545	2.244814239881847	77.44926265875492	399	18.740466684931253	18.740466684931253	18.740466684931253	10	1	-999	-999
332	16	0.8500000000000146	15.9	1.8038526944284903	0.005014362238805401	175.6	18.752479617510993	2.1621959195504146	77.44926265875492	399	18.991076862988457	18.991076862988457	18.991076862988457	10	1	-999	-999
332	16.5	0.8500000000000146	14.7	1.668891482773298	0.04668944673623278	117.1	19.844069641164303	2.3144643471426334	77.44926265875492	399	19.38943406450213	19.38943406450213	19.38943406450213	10	1	-999	-999
332	17	0.8500000000000146	16.7	1.900477528909507	0.003995588467163188	14.09	18.206243921288625	2.0909135011518747	77.44926265875492	399	18.613479107413273	18.613479107413273	18.613479107413273	10	1	-999	-999
332	17.5	0.8500000000000146	16	1.8170562494704239	0.004485555285426517	146.5	18.0807484621732	2.074227325353806	77.44926265875492	399	19.162486600562307	19.162486600562307	19.162486600562307	10	1	-999	-999
332	18	0.8500000000000146	15.2	1.7262708229213513	0.013554721068410512	146.6	18.899356334543086	2.1841999663354175	77.44926265875492	399	19.280425752821643	19.280425752821643	19.280425752821643	10	1	-999	-999
332	18.5	0.8500000000000146	14.7	1.6719111899194496	0.08613649233566148	146.6	18.268012731346456	2.099836786010035	77.44926265875492	399	19.324178767902247	19.324178767902247	19.324178767902247	10	1	-999	-999
332	19	0.8500000000000146	14.6	1.6611546300355615	0.01768569468429839	146.6	18.627787979958857	2.1479245211939935	77.44926265875492	399	19.239254427092106	19.239254427092106	19.239254427092106	10	1	-999	-999
332	19.5	0.8500000000000146	15.5	1.7594839629050942	0.056754735881818875	0.009	18.56143966715392	2.1378699925490756	77.44926265875492	399	18.7667220649684	18.7667220649684	18.7667220649684	10	1	-999	-999
332	20	0.8500000000000146	16.5	1.8755260336815527	3.8217429143302857	0.024	19.658610172036084	2.2892771426091296	77.44926265875492	399	19.407456723300008	19.407456723300008	19.407456723300008	10	1	-999	-999
332	20.5	0.8500000000000146	14.4	1.639165642766103	0.27732730221064367	0.005	18.648757923046627	2.1501857057217237	77.44926265875492	399	17.808698036192368	17.808698036192368	17.808698036192368	10	1	-999	-999
332	21	0.8500000000000146	15.9	1.8058459018256487	0.026716391872474557	0.007	18.626310666388836	2.147116525425241	77.44926265875492	399	18.159123582092075	18.159123582092075	18.159123582092075	10	1	-999	-999
332	21.5	0.8500000000000146	20.7	2.441492009498451	0.006682456894055735	0.006	18.046099745570704	2.0684201332189387	77.44926265875492	399	17.234662182551023	17.234662182551023	17.234662182551023	10	1	-999	-999
332	22	0.8500000000000146	19.9	2.3232844622796445	0.006682456894055735	0.008	17.165244012716528	1.9561078968299273	77.44926265875492	399	17.235100560355292	17.235100560355292	17.235100560355292	10	1	-999	-999
332	22.5	0.8500000000000146	20.1	2.34987770874017	0.006747761270774504	0.005	17.284472105418793	1.9685129577311362	77.44926265875492	399	17.327184022725245	17.327184022725245	17.327184022725245	10	1	-999	-999
332	23	0.8500000000000146	20.7	2.43879828712087	0.006747761270774504	0.004	17.051509007525425	1.9393286789747353	77.44926265875492	399	17.11180628542635	17.11180628542635	17.11180628542635	10	1	-999	-999
332	23.5	0.8500000000000146	22.6	2.7414707049897378	0.006682456894055735	0.007	16.300984728970896	1.8491908869298237	77.44926265875492	399	16.60130035475805	16.60130035475805	16.60130035475805	10	1	-999	-999
333	0	0.85	16.3	1.849749759007568	0	0.011	17.84809114110915	2.0414046875924865	77.449262658755	399	17.315860493095162	17.315860493095162	17.315860493095162	10	1	-999	-999
333	0.5	0.85	16	1.8141384554126632	0	0.007	16.141313828870985	1.8306759958825483	77.449262658755	399	16.43465960826658	16.43465960826658	16.43465960826658	10	1	-999	-999
333	1	0.85	14.4	1.6373556827108502	0	0.009	16.363102400744665	1.8584582357140964	77.449262658755	399	16.58167521464557	16.58167521464557	16.58167521464557	10	1	-999	-999
333	1.5	0.85	16.3	1.8499356448239692	0	0.01	18.000130191152277	2.0613154918715457	77.449262658755	399	17.306490893123144	17.306490893123144	17.306490893123144	10	1	-999	-999
333	2	0.85	20.3	2.3743387373571805	0	0.013	16.066513594820847	1.816127595448769	77.449262658755	399	16.759179604660844	16.759179604660844	16.759179604660844	10	1	-999	-999
333	2.5	0.85	20.3	2.3791170403102035	0	0.012	15.898767306403492	1.8013716735440692	77.449262658755	399	16.842760237026788	16.842760237026788	16.842760237026788	10	1	-999	-999
333	3	0.85	19.4	2.2513601429764285	0	0.013	16.095144298599823	1.8262614571826183	77.449262658755	399	16.774874061242112	16.774874061242112	16.774874061242112	10	1	-999	-999
333	3.5	0.85	20.9	2.471979244707213	0	0.013	15.922809758573681	1.806933621342287	77.449262658755	399	16.86077806988011	16.86077806988011	16.86077806988011	10	1	-999	-999
333	4	0.85	19.2	2.225062519321372	0	0.012	15.95813855080026	1.8119525029705785	77.449262658755	399	16.781725656486092	16.781725656486092	16.781725656486092	10	1	-999	-999
333	4.5	0.85	21.4	2.549791665657644	0	0.02	15.217664053162393	1.7271769877991883	77.449262658755	399	16.500969406172512	16.500969406172512	16.500969406172512	10	1	-999	-999
333	5	0.85	20.9	2.472970912240943	0	0.012	15.84436595988199	1.7988410867135398	77.449262658755	399	16.937970529349617	16.937970529349617	16.937970529349617	10	1	-999	-999
333	5.5	0.85	21.2	2.519220507686895	0	148	16.606879804207324	1.8889601100909497	77.449262658755	399	17.02722212899176	17.02722212899176	17.02722212899176	10	1	-999	-999
333	6	0.85	21.1	2.504306026101446	0	148.3	16.269870623734132	1.849251745270487	77.449262658755	399	16.994055050107566	16.994055050107566	16.994055050107566	10	1	-999	-999
333	6.5	0.85	20.3	2.3824618523773196	0	147.6	15.87858614901825	1.802378735780257	77.449262658755	399	17.019543725422785	17.019543725422785	17.019543725422785	10	1	-999	-999
333	7	0.85	19.5	2.2676779663139985	0	148.6	15.450349101126585	1.7542624789285026	77.449262658755	399	16.761882791668377	16.761882791668377	16.761882791668377	10	1	-999	-999
333	7.5	0.85	20.3	2.3831785978202733	0	157.2	14.543457456952739	1.6541955094622283	77.449262658755	399	16.162405088719982	16.162405088719982	16.162405088719982	10	1	-999	-999
333	8	0.85	20.2	2.367781977728199	0	184.5	16.438660368559372	1.86830147462934	77.449262658755	399	17.386668441420518	17.386668441420518	17.386668441420518	10	1	-999	-999
333	8.5	0.85	22.3	2.6935570558056385	0	208.4	16.29353756000852	1.85013216821858	77.449262658755	399	17.611308059581127	17.611308059581127	17.611308059581127	10	1	-999	-999
333	9	0.85	20.6	2.4257640982555713	0	284.4	15.747788928919283	1.7859141703455432	77.449262658755	399	17.746776940692847	17.746776940692847	17.746776940692847	10	1	-999	-999
333	9.5	0.85	19.5	2.266313812734905	0	275.9072041051457	17.11750067552132	1.9504048531112006	77.449262658755	399	17.54751620939681	17.54751620939681	17.54751620939681	10	1	-999	-999
333	10	0.85	21.6	2.5806854958820105	0	290.78983841227625	17.712144125164574	2.0251911650251166	77.449262658755	399	17.612498333354566	17.612498333354566	17.612498333354566	10	1	-999	-999
333	10.5	0.85	22.2	2.6769423670011037	0	276.9659446862551	17.856531886918756	2.0434325524809633	77.449262658755	399	17.63181457326947	17.63181457326947	17.63181457326947	10	1	-999	-999
333	11	0.85	20.8	2.456078123229382	0	430.9131303226775	19.498338412796862	2.265318616746765	77.449262658755	399	17.956629357817384	17.956629357817384	17.956629357817384	10	1	-999	-999
333	11.5	0.85	20	2.3377217039487173	0	328.78061920252657	19.063327903886204	2.204991949733014	77.449262658755	399	18.37259429289627	18.37259429289627	18.37259429289627	10	1	-999	-999
333	12	0.85	17	1.934471988552505	0	416.55050141989454	19.797738672416237	2.307368666521411	77.449262658755	399	17.77588322264677	17.77588322264677	17.77588322264677	10	1	-999	-999
333	12.5	0.85	15.4	1.746128401211103	0	336.78968909370485	19.382805669212416	2.248702281553475	77.449262658755	399	18.31785970291929	18.31785970291929	18.31785970291929	10	1	-999	-999
333	13	0.85	21.3	2.532687357858574	0	435.4239517928978	19.376425405830293	2.247826304282397	77.449262658755	399	17.617969080460615	17.617969080460615	17.617969080460615	10	1	-999	-999
333	13.5	0.85	12.8	1.4761813382504203	0	300.15364113563504	19.686268074444143	2.2941736568283977	77.449262658755	399	18.25134956933676	18.25134956933676	18.25134956933676	10	1	-999	-999
333	14	0.85	17.5	1.9980329826030911	0	311.76373261903734	19.128678226098323	2.2139849822798587	77.449262658755	399	17.976554034470887	17.976554034470887	17.976554034470887	10	1	-999	-999
333	14.5	0.85	16.4	1.8580148964605683	0	258.93461000349026	19.524711815199137	2.2646855477614736	77.449262658755	399	18.86913447138668	18.86913447138668	18.86913447138668	10	1	-999	-999
333	15	0.85	15.9	1.800047480306642	0	236.1601520518363	18.973609529033453	2.1885992471536024	77.449262658755	399	18.540054106822883	18.540054106822883	18.540054106822883	10	1	-999	-999
333	15.5	0.85	15.4	1.7441980080037338	0	198.4574414512605	19.318711911089572	2.2377795241535834	77.449262658755	399	18.44463115804134	18.44463115804134	18.44463115804134	10	1	-999	-999
333	16	0.85	14.9	1.6895295582623695	0	156.811082599727	19.028565870170105	2.1983558638339886	77.449262658755	399	19.038903753846935	19.038903753846935	19.038903753846935	10	1	-999	-999
333	16.5	0.85	14.8	1.6791831230118794	0	129.06219397561844	19.862309669150193	2.3165227931730716	77.449262658755	399	19.331496714141544	19.331496714141544	19.331496714141544	10	1	-999	-999
333	17	0.85	14.6	1.6579876685695092	0	138.9063449465154	18.263877705239505	2.0961684182546314	77.449262658755	399	19.22540488370413	19.22540488370413	19.22540488370413	10	1	-999	-999
333	17.5	0.85	14.7	1.668891482773298	0	140.84466613147904	18.322796159997015	2.1040713756791356	77.449262658755	399	19.364092116108345	19.364092116108345	19.364092116108345	10	1	-999	-999
333	18	0.85	15.9	1.8022218883762695	0	138.4647240363693	18.722698233098644	2.156524575523854	77.449262658755	399	19.330735420530665	19.330735420530665	19.330735420530665	10	1	-999	-999
333	18.5	0.85	16.5	1.8727020133537848	0	134.33825291719765	18.045900974046127	2.0662115045492047	77.449262658755	399	19.052529970410706	19.052529970410706	19.052529970410706	10	1	-999	-999
333	19	0.85	16.9	1.9205084580585654	0	138.47868800663247	18.596306616936268	2.138519012340297	77.449262658755	399	18.623713215764862	18.623713215764862	18.623713215764862	10	1	-999	-999
333	19.5	0.85	16.6	1.8840811632129557	0	21.915610596458784	18.854398869210886	2.1735518337234154	77.449262658755	399	19.234998883464968	19.234998883464968	19.234998883464968	10	1	-999	-999
333	20	0.85	14.4	1.635874806302007	0	49.04279285837236	19.55387029504621	2.272175023062336	77.449262658755	399	18.59491388909834	18.59491388909834	18.59491388909834	10	1	-999	-999
333	20.5	0.85	16.9	1.9214740228941904	0	33.827964686494646	18.76934874406145	2.1628914425752086	77.449262658755	399	17.950162722706015	17.950162722706015	17.950162722706015	10	1	-999	-999
333	21	0.85	15.2	1.7226325564338616	0	47.45409246916976	19.31657512659662	2.238327648904492	77.449262658755	399	18.54681436194159	18.54681436194159	18.54681436194159	10	1	-999	-999
333	21.5	0.85	22	2.640270295214418	0	50.50169926047398	17.660300875709527	2.0140799895109116	77.449262658755	399	17.249352916405346	17.249352916405346	17.249352916405346	10	1	-999	-999
333	22	0.85	21.3	2.5288761308955046	0	26.80370963797045	17.06628575231883	1.9391814764548603	77.449262658755	399	17.334734511579185	17.334734511579185	17.334734511579185	10	1	-999	-999
333	22.5	0.85	19.6	2.2767800264009925	0	15.87164874675866	16.625213307948023	1.8864398688617263	77.449262658755	399	16.832032582584937	16.832032582584937	16.832032582584937	10	1	-999	-999
333	23	0.85	19.6	2.277466354785157	0	19.723007085446955	16.959988386197104	1.9279173133377854	77.449262658755	399	16.966756636621675	16.966756636621675	16.966756636621675	10	1	-999	-999
333	23.5	0.85	10.1	1.2359504777428592	0	170.80654417260888	17.659179607572483	2.022632802090155	77.449262658755	399	17.491180505319104	17.491180505319104	17.491180505319104	10	1	-999	-999
334	0	0.85	14.9	1.690039374061483	0	16.310709864694008	16.786049147800792	1.9080434488051767	77.449262658755	399	16.948186036410306	16.948186036410306	16.948186036410306	10	1	-999	-999
334	0.5	0.85	16	1.8145031796698834	0	9.058763210222004	16.23136016635778	1.8416470812213823	77.449262658755	399	16.48728995145516	16.48728995145516	16.48728995145516	10	1	-999	-999
334	1	0.85	17.1	1.9469612679329944	0	15.027529239331024	17.247779152973546	1.9653534403406996	77.449262658755	399	17.18154810521293	17.18154810521293	17.18154810521293	10	1	-999	-999
334	1.5	0.85	16.4	1.8623175890319126	0	15.688641732801702	17.91069700121626	2.05018754314372	77.449262658755	399	17.360641087388526	17.360641087388526	17.360641087388526	10	1	-999	-999
334	2	0.85	20	2.3360800454487536	0	11.856462287271373	15.918790656194298	1.804616652247959	77.449262658755	399	16.751473321615133	16.751473321615133	16.751473321615133	10	1	-999	-999
334	2.5	0.85	20.4	2.394817449860459	0	15.369319096553799	15.966156408603492	1.8100847981766475	77.449262658755	399	16.930273811326686	16.930273811326686	16.930273811326686	10	1	-999	-999
334	3	0.85	20.5	2.4101259272446782	0	19.56066108070525	15.948573912010996	1.8084556217440133	77.449262658755	399	16.902124755985763	16.902124755985763	16.902124755985763	10	1	-999	-999
334	3.5	0.85	19.7	2.294413990581994	0	15.353313631736954	15.949670358409133	1.809786883039495	77.449262658755	399	16.77927881185029	16.77927881185029	16.77927881185029	10	1	-999	-999
334	4	0.85	20.2	2.3663573194985195	0	24.027863216725898	15.560074954486062	1.764460118604177	77.449262658755	399	16.789258553767837	16.789258553767837	16.789258553767837	10	1	-999	-999
334	4.5	0.85	20.4	2.3955386356012323	0	16.14878184261997	14.911400650451379	1.6916628161505785	77.449262658755	399	16.126024066947554	16.126024066947554	16.126024066947554	10	1	-999	-999
334	5	0.85	20.9	2.4697479927563184	0	14.421814165733274	15.890678600341197	1.8009765754676232	77.449262658755	399	16.989971860523987	16.989971860523987	16.989971860523987	10	1	-999	-999
334	5.5	0.85	20.7	2.4385534032683633	0	156.10149756902592	16.76949946747918	1.9044957280486294	77.449262658755	399	17.171379645043206	17.171379645043206	17.171379645043206	10	1	-999	-999
334	6	0.85	19.7	2.2921119799563474	0	146.17796929755778	16.103387431629592	1.8254294865820628	77.449262658755	399	16.833755394999653	16.833755394999653	16.833755394999653	10	1	-999	-999
334	6.5	0.85	21.4	2.5457013642088246	0	151.73019616118304	16.113269981663535	1.825548270593788	77.449262658755	399	17.04155151434863	17.04155151434863	17.04155151434863	10	1	-999	-999
334	7	0.85	22.1	2.656949222013674	0	141.58402447324644	15.763555978703367	1.7843664046566725	77.449262658755	399	16.889428286706732	16.889428286706732	16.889428286706732	10	1	-999	-999
334	7.5	0.85	21.2	2.514169945321845	0	148.06359313743508	14.857161383560056	1.6829320668274186	77.449262658755	399	16.22268073440248	16.22268073440248	16.22268073440248	10	1	-999	-999
334	8	0.85	19.2	2.2223846785599783	0	150.3360109844826	16.048531892361865	1.8198132602299166	77.449262658755	399	17.135683757314087	17.135683757314087	17.135683757314087	10	1	-999	-999
334	8.5	0.85	20.5	2.4086746270074775	0	207.84721875716122	16.21668833501138	1.8384022085501572	77.449262658755	399	17.666798939654594	17.666798939654594	17.666798939654594	10	1	-999	-999
334	9	0.85	21.3	2.53065470347827	0	220.13190444516607	16.00710205043708	1.8137172112667206	77.449262658755	399	17.711833139562426	17.711833139562426	17.711833139562426	10	1	-999	-999
334	9.5	0.85	20.9	2.469252158989453	0	287.3846531478897	17.003961240546857	1.9335584110036133	77.449262658755	399	17.783102743781484	17.783102743781484	17.783102743781484	10	1	-999	-999
334	10	0.85	21.7	2.594431641451406	0	293.34761307515447	17.631017444504568	2.012671904918678	77.449262658755	399	17.583622054369048	17.583622054369048	17.583622054369048	10	1	-999	-999
334	10.5	0.85	20.9	2.4685084083391553	0	362.8491058585273	19.194498236694315	2.2199116847505778	77.449262658755	399	17.886714614365943	17.886714614365943	17.886714614365943	10	1	-999	-999
334	11	0.85	20.2	2.359234028350119	0	316.6	19.186093520922512	2.2142899261479263	77.449262658755	399	17.91193034663159	17.91193034663159	17.91193034663159	10	1	-999	-999
334	11.5	0.85	20.8	2.4489326310971937	0	372.9	19.690937982623495	2.285556505714459	77.449262658755	399	21.121666666666666	21.121666666666666	21.121666666666666	10	1	-999	-999
334	12	0.85	15.2	1.7250580674255214	0	287.6	19.75683160149675	2.303151711615621	77.449262658755	399	20.413333333333334	20.413333333333334	20.413333333333334	10	1	-999	-999
334	12.5	0.85	15	1.7031807216509776	0	350.2	19.316387575862485	2.241010711764883	77.449262658755	399	19.195	19.195	19.195	10	1	-999	-999
334	13	0.85	21	2.480737476498231	0	295.6	18.854796561606527	2.1700212189359704	77.449262658755	399	18.535	18.535	18.535	10	1	-999	-999
334	13.5	0.85	12.6	1.4547624577955904	0	214.4	19.599025784618608	2.27964250053432	77.449262658755	399	18.90833333333333	18.90833333333333	18.90833333333333	10	1	-999	-999
334	14	0.85	15.8	1.7901945696549908	0	229.8	19.303081285629467	2.235997482835623	77.449262658755	399	19.315	19.315	19.315	10	1	-999	-999
