jday	Time	u_ref	T_ref	d_ref	precip	q_par	T_canopy	d_canopy	p_atm	CO2_atm	T0	Tsurf	Troot	Zw	lai	A	Ec
334	1.5	0.85	15	1.7019834666749225	0	8.229592826920074	19.23967286371963	2.2290929992771042	77.449262658755	399	18.17313973848447	18.17313973848447	18.17313973848447	10	1	-999	-999
334	2	0.85	20.6	2.4243038208812826	0	8.089060124590878	17.121371395408875	1.9485417581124467	77.449262658755	399	17.02665703275549	17.02665703275549	17.02665703275549	10	1	-999	-999
334	2.5	0.85	20.6	2.4245472004436643	0	11.209187773693001	17.263888124456518	1.9665408308199352	77.449262658755	399	17.300223440587214	17.300223440587214	17.300223440587214	10	1	-999	-999
334	3	0.85	20.3	2.3805505311961106	0	19.44118694481035	17.318263812785435	1.9740353147549121	77.449262658755	399	17.116758263636477	17.116758263636477	17.116758263636477	10	1	-999	-999
334	3.5	0.85	20.9	2.471483410940347	0	14.530516296192298	17.68660359675081	2.0215655836876536	77.449262658755	399	17.4056167929459	17.4056167929459	17.4056167929459	10	1	-999	-999
334	4	0.85	20.6	2.42552071869319	0	31.324075717562422	17.295142424740916	1.9714270382870214	77.449262658755	399	17.262517212222477	17.262517212222477	17.262517212222477	10	1	-999	-999
334	4.5	0.85	20.3	2.3807894463437616	0	15.506616793491734	16.685379212841767	1.89625368650515	77.449262658755	399	16.98194305753953	16.98194305753953	16.98194305753953	10	1	-999	-999
334	5	0.85	20.4	2.394577054613535	0	16.96724486204428	17.392283530046406	1.9825545790492471	77.449262658755	399	17.32648377155615	17.32648377155615	17.32648377155615	10	1	-999	-999
334	5.5	0.85	20.3	2.3791170403102035	0	111.56899866816869	17.729092921699536	2.0247348720270124	77.449262658755	399	17.562703643561978	17.562703643561978	17.562703643561978	10	1	-999	-999
334	6	0.85	20.2	2.364695218230559	0	112.77225212116959	17.187327716864342	1.9565452948777586	77.449262658755	399	17.3193188096032	17.3193188096032	17.3193188096032	10	1	-999	-999
334	6.5	0.85	21.2	2.5146750015583503	0	102.42771916244972	17.296812867408143	1.969232516694163	77.449262658755	399	17.40192799360324	17.40192799360324	17.40192799360324	10	1	-999	-999
334	7	0.85	21	2.4834813791871686	0	108.9020315800453	17.399968812388362	1.9818509578074448	77.449262658755	399	17.44663820273803	17.44663820273803	17.44663820273803	10	1	-999	-999
334	7.5	0.85	20.5	2.407948976888877	0	110.74231534823443	16.84725560971634	1.9134024165558596	77.449262658755	399	17.23527718099326	17.23527718099326	17.23527718099326	10	1	-999	-999
334	8	0.85	18.7	2.1538715416878933	0	120.43338750565782	18.860726095389897	2.175729026911325	77.449262658755	399	18.370237183952412	18.370237183952412	18.370237183952412	10	1	-999	-999
334	8.5	0.85	19.4	2.2495525475183986	0	176.0444246488367	19.014713697263335	2.1959174701446877	77.449262658755	399	19.324294580579686	19.324294580579686	19.324294580579686	10	1	-999	-999
334	9	0.85	20.3	2.3791170403102035	0	183.34582901432415	19.161702985541034	2.2160510551372883	77.449262658755	399	19.548329975299712	19.548329975299712	19.548329975299712	10	1	-999	-999
334	9.5	0.85	20.6	2.4240604413189013	0	220.7345128320749	20.845105142978333	2.4611055373497845	77.449262658755	399	19.65963140888529	19.65963140888529	19.65963140888529	10	1	-999	-999
334	10	0.85	20.7	2.4395329386783926	0	254.3823185941705	21.642234215651932	2.5854354833551327	77.449262658755	399	19.92715918585399	19.92715918585399	19.92715918585399	10	1	-999	-999
334	10.5	0.85	19.9	2.319322199452723	0	383.6	21.400919280505803	2.5453408646574025	77.449262658755	399	18.964389367769904	18.964389367769904	18.964389367769904	10	1	-999	-999
334	11	0.85	18.4	2.1072065893616823	0	294.9	21.12357321398857	2.4982772492611	77.449262658755	399	18.842365177093118	18.842365177093118	18.842365177093118	10	1	-999	-999
334	11.5	0.85	18.8	2.1610684686205017	0	372	21.200896633581362	2.510243528374018	77.449262658755	399	18.28143682603901	18.28143682603901	18.28143682603901	10	1	-999	-999
334	12	0.85	14.3	1.6274506753167182	0	270.8	22.309775680103087	2.695946445229731	77.449262658755	399	19.222667251386145	19.222667251386145	19.222667251386145	10	1	-999	-999
334	12.5	0.85	14.9	1.6920786372579373	0	342.8	21.588260207467236	2.579469617408965	77.449262658755	399	18.22607084242419	18.22607084242419	18.22607084242419	10	1	-999	-999
334	13	0.85	18.9	2.176145096533989	0	279.8	22.54103883476747	2.7271368879229114	77.449262658755	399	19.701666666666668	19.701666666666668	19.701666666666668	10	1	-999	-999
334	13.5	0.85	13.4	1.5335019516376986	0	190.3	21.44774601887501	2.5562557521352383	77.449262658755	399	18.963143788385167	18.963143788385167	18.963143788385167	10	1	-999	-999
334	14	0.85	15.2	1.7222860548636245	0	211.8	22.20192830827445	2.675307536274574	77.449262658755	399	21.151666666666667	21.151666666666667	21.151666666666667	10	1	-999	-999
334	14.5	0.85	15.2	1.7221128040785059	0	183.4	21.176990740647533	2.5119489566958384	77.449262658755	399	19.773790035346995	19.773790035346995	19.773790035346995	10	1	-999	-999
334	15	0.85	14.9	1.689359619662665	0	192.9	20.772200379441802	2.4503267944217866	77.449262658755	399	21.116666666666667	21.116666666666667	21.116666666666667	10	1	-999	-999
334	15.5	0.85	14.9	1.6895295582623695	0	129	20.723074163999847	2.4430618075472204	77.449262658755	399	21.27	21.27	21.27	10	1	-999	-999
334	16	0.85	14.9	1.6898694354617785	0	128.3	21.140250758412428	2.5071689535667563	77.449262658755	399	21.423333333333332	21.423333333333332	21.423333333333332	10	1	-999	-999
334	16.5	0.85	15.1	1.7121091835642515	0	117.2	20.711193807088705	2.441810140692085	77.449262658755	399	20.32540025477692	20.32540025477692	20.32540025477692	10	1	-999	-999
334	17	0.85	15.3	1.7363503690339448	0	112.8	19.201835145793776	2.224852835734345	77.449262658755	399	20.636537821592224	20.636537821592224	20.636537821592224	10	1	-999	-999
334	17.5	0.85	15.7	1.7816375419542316	0	113.4	20.249457628364457	2.374836432689786	77.449262658755	399	21.498333333333335	21.498333333333335	21.498333333333335	10	1	-999	-999
334	18	0.85	15.7	1.7816375419542316	0	112.8	21.10140170697129	2.503280784929607	77.449262658755	399	21.413333333333334	21.413333333333334	21.413333333333334	10	1	-999	-999
334	18.5	0.85	15.3	1.7363503690339448	0	107.65742940108225	19.539196228211296	2.2722362315289866	77.449262658755	399	22.125	22.125	22.125	10	1	-999	-999
334	19	0.85	15.1	1.7143470097643656	0	105.93200799855137	19.625869298843824	2.2848343917700067	77.449262658755	399	20.545	20.545	20.545	10	1	-999	-999
334	19.5	0.85	14.9	1.6924185144573465	0	0	20.123891442160836	2.3568387449042056	77.449262658755	399	20.165	20.165	20.165	10	1	-999	-999
334	20	0.85	14.9	1.6924185144573465	0	0	21.25142108199468	2.5269538133516543	77.449262658755	399	19.543333333333333	19.543333333333333	19.543333333333333	10	1	-999	-999
334	20.5	0.85	15.9	1.804939898463304	0	0	20.432440621200527	2.4021776988456787	77.449262658755	399	18.308333333333334	18.308333333333334	18.308333333333334	10	1	-999	-999
334	21	0.85	15.8	1.79307530113588	0	0	19.85794581821857	2.317709221086406	77.449262658755	399	17.415	17.415	17.415	10	1	-999	-999
334	21.5	0.85	18.7	2.155169315261917	0	0	19.510661310738115	2.2673988417337196	77.449262658755	399	17.18	17.18	17.18	10	1	-999	-999
334	22	0.85	20.7	2.4402675902359148	0	0	17.790222543640837	2.0340100108788386	77.449262658755	399	16.886666666666667	16.886666666666667	16.886666666666667	10	1	-999	-999
334	22.5	0.85	21.3	2.5298924580856563	0	0.091	17.35019889086485	1.9756005251277997	77.449262658755	399	16.375	16.375	16.375	10	1	-999	-999
334	23	0.85	19.9	2.31955527373666	0	0	17.675979865313565	2.016821251184088	77.449262658755	399	16.403333333333332	16.403333333333332	16.403333333333332	10	1	-999	-999
334	23.5	0.85	20.8	2.454846141827281	0	0	16.81049816288272	1.9106469481955437	77.449262658755	399	16.505	16.505	16.505	10	1	-999	-999
335	0	0.85	15.1	1.7124534645181149	0	0	17.518318761505455	1.9994528027113867	77.449262658755	399	17.514031233976674	17.514031233976674	17.514031233976674	10	1	-999	-999
335	0.5	0.85	14.8	1.6798585108944382	0	0	17.242573611183396	1.9651047307684086	77.449262658755	399	16.498333333333335	16.498333333333335	16.498333333333335	10	1	-999	-999
335	1	0.85	14.5	1.647809191285752	0	0	17.510062999852913	1.9991283978305692	77.449262658755	399	16.53333333333333	16.53333333333333	16.53333333333333	10	1	-999	-999
335	1.5	0.85	14.4	1.637520224534055	0	0	17.623053225823952	2.0138912806023095	77.449262658755	399	16.765	16.765	16.765	10	1	-999	-999
335	2	0.85	20.1	2.351293582033245	0	0	17.103966268157762	1.9474381839358141	77.449262658755	399	17.17	17.17	17.17	10	1	-999	-999
335	2.5	0.85	20.8	2.456078123229382	0	0	17.391263352444255	1.9838692057103477	77.449262658755	399	17.516666666666666	17.516666666666666	17.516666666666666	10	1	-999	-999
335	3	0.85	22.5	2.7262383816204734	0	0	17.512028114913775	1.9991483225730213	77.449262658755	399	17.718333333333334	17.718333333333334	17.718333333333334	10	1	-999	-999
335	3.5	0.85	22.4	2.710262309746266	0	0	18.339902825153874	2.1071750319284637	77.449262658755	399	18.066666666666666	18.066666666666666	18.066666666666666	10	1	-999	-999
335	4	0.85	22.5	2.7273319389335984	0	0	18.450830182456663	2.122435351548667	77.449262658755	399	18.038333333333334	18.038333333333334	18.038333333333334	10	1	-999	-999
335	4.5	0.85	20.8	2.4568173120706427	0	0	18.13284642600227	2.0799664210302966	77.449262658755	399	18.035	18.035	18.035	10	1	-999	-999
335	5	0.85	21.2	2.5187154514503898	0	10.72	18.21058438847946	2.0907215754777475	77.449262658755	399	18.066666666666666	18.066666666666666	18.066666666666666	10	1	-999	-999
335	5.5	0.85	20.9	2.4727229953575107	0	114.9	18.896285746181665	2.182978705203125	77.449262658755	399	17.88	17.88	17.88	10	1	-999	-999
335	6	0.85	20.3	2.3822229372296686	0	114.3	17.61075135844885	2.0127017702239187	77.449262658755	399	17.68166666666667	17.68166666666667	17.68166666666667	10	1	-999	-999
335	6.5	0.85	21	2.4872230646720825	0	113.7	17.5006424883406	1.9983158063457351	77.449262658755	399	17.41166666666667	17.41166666666667	17.41166666666667	10	1	-999	-999
335	7	0.85	21.4	2.548769090295439	0	115.8	17.038462079884063	1.9400020742487134	77.449262658755	399	17.618333333333332	17.618333333333332	17.618333333333332	10	1	-999	-999
335	7.5	0.85	19.9	2.3211867937242157	0	128.3	16.890618714199377	1.9201070721979268	77.449262658755	399	17.548333333333332	17.548333333333332	17.548333333333332	10	1	-999	-999
335	8	0.85	20.2	2.3644577751922795	0	158.5	18.368621699702526	2.1083546495556407	77.449262658755	399	18.48	18.48	18.48	10	1	-999	-999
335	8.5	0.85	21	2.4857263904781166	0	172.2	18.940399349204874	2.186726421482739	77.449262658755	399	19.135	19.135	19.135	10	1	-999	-999
335	9	0.85	19.7	2.2939535884568647	0	223.7151944699205	19.795441908122825	2.307636761940665	77.449262658755	399	20.03	20.03	20.03	10	1	-999	-999
335	9.5	0.85	20.5	2.411093460736145	0	231.1	20.938095429483052	2.47729541426686	77.449262658755	399	19.628333333333334	19.628333333333334	19.628333333333334	10	1	-999	-999
335	10	0.85	20.1	2.352237497561962	0	271.4521219236947	21.66262737021393	2.5905004922113677	77.449262658755	399	20.25	20.25	20.25	10	1	-999	-999
335	10.5	0.85	20	2.3377217039487173	0	346.52910836354795	21.478968487318294	2.5615055939855442	77.449262658755	399	19.44333333333333	19.44333333333333	19.44333333333333	10	1	-999	-999
335	11	0.85	20.4	2.396259821342005	0	334.5668855644518	20.867509260351312	2.4665823750522855	77.449262658755	399	18.31	18.31	18.31	10	1	-999	-999
335	11.5	0.85	19.7	2.294413990581994	0	452.00055096639363	20.731637296670645	2.446138222935156	77.449262658755	399	17.888333333333332	17.888333333333332	17.888333333333332	10	1	-999	-999
335	12	0.85	14.4	1.6378493081804646	0	285.84954857464095	22.354167035285172	2.703039324525013	77.449262658755	399	19.184176444719167	19.184176444719167	19.184176444719167	10	1	-999	-999
335	12.5	0.85	14.8	1.6807027457476367	0	429.4	21.42893664168563	2.5538991165919533	77.449262658755	399	17.086666666666666	17.086666666666666	17.086666666666666	10	1	-999	-999
335	13	0.85	19.6	2.2804404444498685	0	455.3	21.520296225232432	2.5682478000513385	77.449262658755	399	17.345	17.345	17.345	10	1	-999	-999
335	13.5	0.85	13.9	1.5878651340320427	0	397.9	21.804095295675015	2.616136929624138	77.449262658755	399	17.798333333333332	17.798333333333332	17.798333333333332	10	1	-999	-999
335	14	0.85	15.6	1.7715081981531042	0	325.2	22.748933137276204	2.7702635464323326	77.449262658755	399	17.878333333333334	17.878333333333334	17.878333333333334	10	1	-999	-999
335	14.5	0.85	15.6	1.7715081981531042	0	268.2216989513633	22.700014819782254	2.7620342256373167	77.449262658755	399	19.97	19.97	19.97	10	1	-999	-999
335	15	0.85	15.7	1.7827109253513325	0	247.1941614313252	21.879662602349416	2.6269461905495266	77.449262658755	399	20.411666666666665	20.411666666666665	20.411666666666665	10	1	-999	-999
335	15.5	0.85	15.4	1.7487607555847882	0	225.84551746688726	22.020794310950862	2.6498757953005208	77.449262658755	399	20.171666666666667	20.171666666666667	20.171666666666667	10	1	-999	-999
335	16	0.85	14.6	1.6574876220222379	0	142.83350532184994	21.345275807802974	2.5392444359183366	77.449262658755	399	20.898333333333333	20.898333333333333	20.898333333333333	10	1	-999	-999
335	16.5	0.85	13.3	1.5212371399767814	0	138.0330505418386	21.402468745002114	2.5469141934999335	77.449262658755	399	21.281666666666666	21.281666666666666	21.281666666666666	10	1	-999	-999
335	17	0.85	14.8	1.6805338987769969	0	87.10788155396514	19.283111523486184	2.23562014067973	77.449262658755	399	21.333333333333332	21.333333333333332	21.333333333333332	10	1	-999	-999
335	17.5	0.85	15.2	1.7245383150701656	0	114.8	19.843643303324026	2.3151134310258477	77.449262658755	399	20.901666666666667	20.901666666666667	20.901666666666667	10	1	-999	-999
335	18	0.85	15.3	1.7356528995143488	0	112.7	20.79720762161556	2.4560893983870975	77.449262658755	399	21.015	21.015	21.015	10	1	-999	-999
335	18.5	0.85	15.3	1.7360016342741467	0	109.6	19.426927728211304	2.2560221624404386	77.449262658755	399	21.196666666666665	21.196666666666665	21.196666666666665	10	1	-999	-999
335	19	0.85	15.3	1.7360016342741467	0	101.9933649813977	19.923066936261066	2.3268728727845938	77.449262658755	399	21.805	21.805	21.805	10	1	-999	-999
335	19.5	0.85	15.5	1.7584242456015977	0	0	20.46214656426698	2.405933070952484	77.449262658755	399	21.861666666666668	21.861666666666668	21.861666666666668	10	1	-999	-999
335	20	0.85	15.4	1.747181342960577	6.14143920595534	0	21.837391739004328	2.6187224823123803	77.449262658755	399	21.988333333333333	21.988333333333333	21.988333333333333	10	1	-999	-999
335	20.5	0.85	14.5	1.6488028450694419	0	0	20.86334628158918	2.4669473097754264	77.449262658755	399	21.155	21.155	21.155	10	1	-999	-999
335	21	0.85	14.5	1.6489684540333902	0	0	20.936250661648113	2.478237372944197	77.449262658755	399	20.371666666666666	20.371666666666666	20.371666666666666	10	1	-999	-999
335	21.5	0.85	18.1	2.074983064403879	0	0	20.320030824997218	2.3842307797386213	77.449262658755	399	19.221666666666668	19.221666666666668	19.221666666666668	10	1	-999	-999
335	22	0.85	20	2.3367836133773094	0	0	18.316182418099924	2.102945735743306	77.449262658755	399	18.095	18.095	18.095	10	1	-999	-999
335	22.5	0.85	19.8	2.307535608823189	0	0	18.752055057884807	2.161090231711572	77.449262658755	399	18.685000000000002	18.685000000000002	18.685000000000002	10	1	-999	-999
335	23	0.85	18.7	2.1558182020489287	0	0	18.825011063095157	2.1728020729807676	77.449262658755	399	18.973333333333333	18.973333333333333	18.973333333333333	10	1	-999	-999
335	23.5	0.85	21.1	2.5017961984545214	0	0	16.956876288458254	1.929621958379292	77.449262658755	399	17.005	17.005	17.005	10	1	-999	-999
336	0	0.85	13.6	1.5522018699430464	0	0	16.34751170017706	1.8547348670400805	77.449262658755	399	16.108333333333334	16.108333333333334	16.108333333333334	10	1	-999	-999
336	0.5	0.85	14.1	1.6045672773980146	0	0	16.36153483560695	1.8571609569260887	77.449262658755	399	15.56	15.56	15.56	10	1	-999	-999
336	1	0.85	13.8	1.5748947590269708	0	0	16.12958729486868	1.831217648024727	77.449262658755	399	15.311666666666667	15.311666666666667	15.311666666666667	10	1	-999	-999
336	1.5	0.85	13.9	1.5859535788947652	0	0	16.096302876869892	1.8280510057805155	77.449262658755	399	15.11	15.11	15.11	10	1	-999	-999
336	2	0.85	20.7	2.4400227063834072	0	0	16.471163036734144	1.8699614111942922	77.449262658755	399	15.171666666666667	15.171666666666667	15.171666666666667	10	1	-999	-999
336	2.5	0.85	22.2	2.674794799919675	0	0	16.481714811038554	1.8701895067090577	77.449262658755	399	15.34	15.34	15.34	10	1	-999	-999
336	3	0.85	20.5	2.4081908602617434	0	0	16.89234704992255	1.9191621358815143	77.449262658755	399	15.401666666666667	15.401666666666667	15.401666666666667	10	1	-999	-999
336	3.5	0.85	21.1	2.501294232925136	0	0	16.940558953060066	1.9271144517156196	77.449262658755	399	15.336666666666666	15.336666666666666	15.336666666666666	10	1	-999	-999
336	4	0.85	21.1	2.502298163983906	0	0	16.794455229606292	1.910241927612675	77.449262658755	399	15.601666666666667	15.601666666666667	15.601666666666667	10	1	-999	-999
336	4.5	0.85	21.4	2.550047309498195	0	0	16.273019605215755	1.8487179855132427	77.449262658755	399	15.8	15.8	15.8	10	1	-999	-999
336	5	0.85	21.3	2.53446593044134	0	0	16.76545684806371	1.9078639724028323	77.449262658755	399	16.031666666666666	16.031666666666666	16.031666666666666	10	1	-999	-999
336	5.5	0.85	21.4	2.5508142410198484	0	114.5	17.17201626121122	1.9586057158453494	77.449262658755	399	15.678333333333335	15.678333333333335	15.678333333333335	10	1	-999	-999
336	6	0.85	21.5	2.5664841400551395	0	114.5	16.854327433843334	1.919371326696418	77.449262658755	399	16.07	16.07	16.07	10	1	-999	-999
336	6.5	0.85	19.8	2.311010115361268	0	114.2	17.53778024101852	2.005074846109745	77.449262658755	399	16.293333333333333	16.293333333333333	16.293333333333333	10	1	-999	-999
336	7	0.85	19.8	2.3103152140536523	0	115.8	17.3673885325649	1.98284303661322	77.449262658755	399	16.565	16.565	16.565	10	1	-999	-999
336	7.5	0.85	20	2.339128839805829	0	131.7	16.76678056989485	1.9084346039724	77.449262658755	399	16.575	16.575	16.575	10	1	-999	-999
336	8	0.85	19.2	2.223946752337458	0	159.1	18.30417409366371	2.1023000977328063	77.449262658755	399	16.983333333333334	16.983333333333334	16.983333333333334	10	1	-999	-999
336	8.5	0.85	19.8	2.308693777669215	0	215.8	19.168860869832923	2.2194934601466114	77.449262658755	399	17.246666666666666	17.246666666666666	17.246666666666666	10	1	-999	-999
336	9	0.85	19.5	2.266313812734905	0	188.29249414927037	19.11978782385747	2.213088002399193	77.449262658755	399	18.4	18.4	18.4	10	1	-999	-999
336	9.5	0.85	19.6	2.280897996705978	0	250.58834656323958	21.002811730250407	2.488189031649635	77.449262658755	399	18.768333333333334	18.768333333333334	18.768333333333334	10	1	-999	-999
336	10	0.85	19.3	2.238739569088359	0	313.4403566827601	21.464864048628424	2.5601336177487757	77.449262658755	399	19.18	19.18	19.18	10	1	-999	-999
336	10.5	0.85	19.5	2.266768530594603	0	322.48435222998506	21.257195418487584	2.5275431899781493	77.449262658755	399	20.255	20.255	20.255	10	1	-999	-999
336	11	0.85	19.8	2.309388678976831	0	369.5603717792173	20.89165713993626	2.471076202081401	77.449262658755	399	19.336666666666666	19.336666666666666	19.336666666666666	10	1	-999	-999
336	11.5	0.85	19.7	2.2953347948322524	0	317.68492370852397	20.908727752248193	2.473965599981329	77.449262658755	399	19.814999999999998	19.814999999999998	19.814999999999998	10	1	-999	-999
336	12	0.85	14.3	1.6279411175091791	0	293.30338652308143	22.303391594388806	2.695386514444191	77.449262658755	399	19.62	19.62	19.62	10	1	-999	-999
336	12.5	0.85	14.1	1.607472055733845	0	313.1361456095584	21.638146824889066	2.588460692711465	77.449262658755	399	19.388333333333335	19.388333333333335	19.388333333333335	10	1	-999	-999
336	13	0.85	19.4	2.2531677384344584	0	353.2771398834492	22.025747771451844	2.650093953417499	77.449262658755	399	19.058333333333334	19.058333333333334	19.058333333333334	10	1	-999	-999
336	13.5	0.85	13.7	1.567521190008972	0	289.1838588638146	22.222514549790965	2.68415196167841	77.449262658755	399	19.275000000000002	19.275000000000002	19.275000000000002	10	1	-999	-999
336	14	0.85	15.6	1.7720414637154622	0	287.54106096122763	22.925077510434434	2.800606321241383	77.449262658755	399	19.506666666666668	19.506666666666668	19.506666666666668	10	1	-999	-999
336	14.5	0.85	16	1.8174209737276439	0	257.43381708798324	22.614117336869437	2.747442488794271	77.449262658755	399	18.97833333333333	18.97833333333333	18.97833333333333	10	1	-999	-999
336	15	0.85	15.4	1.748585265293209	0	252.453856083035	21.759236338812507	2.607611553090951	77.449262658755	399	19.343333333333334	19.343333333333334	19.343333333333334	10	1	-999	-999
336	15.5	0.85	14.9	1.6934381460555734	0	166.24289974864558	20.825085894184	2.462431233985001	77.449262658755	399	19.65	19.65	19.65	10	1	-999	-999
336	16	0.85	14	1.5929128438157096	0	139.79699665582294	21.315811878275557	2.5336060845494632	77.449262658755	399	19.925	19.925	19.925	10	1	-999	-999
336	16.5	0.85	12.7	1.4622699691975607	0	128.64735246177972	21.494654855860563	2.561419278338378	77.449262658755	399	20.903333333333332	20.903333333333332	20.903333333333332	10	1	-999	-999
336	17	0.85	14.2	1.6180844003869428	0	89.43369156835196	19.22278490032423	2.2290159256287305	77.449262658755	399	20.888333333333332	20.888333333333332	20.888333333333332	10	1	-999	-999
336	17.5	0.85	13.9	1.5873872452477233	0	95.6597544078939	19.50009186450421	2.2685667312811297	77.449262658755	399	20.009999999999998	20.009999999999998	20.009999999999998	10	1	-999	-999
336	18	0.85	13.4	1.5364317190666694	0	103.70548602988057	20.29757598821698	2.3839141631497385	77.449262658755	399	20.121666666666666	20.121666666666666	20.121666666666666	10	1	-999	-999
336	18.5	0.85	13.3	1.5265990030079182	0	124.7236747042087	19.660652067256418	2.291638961266194	77.449262658755	399	20.413333333333334	20.413333333333334	20.413333333333334	10	1	-999	-999
336	19	0.85	13.3	1.5264458069213143	0	123.88382176530884	20.14344330471325	2.361286384457243	77.449262658755	399	20.428333333333335	20.428333333333335	20.428333333333335	10	1	-999	-999
336	19.5	0.85	13.9	1.5873872452477233	0	0	19.885002199550524	2.3235854430527145	77.449262658755	399	20.798333333333332	20.798333333333332	20.798333333333332	10	1	-999	-999
336	20	0.85	15.3	1.7379196754530355	5.29363110008271	0	21.571792590971842	2.5783814329461983	77.449262658755	399	20.906666666666666	20.906666666666666	20.906666666666666	10	1	-999	-999
336	20.5	0.85	14.9	1.693608084655278	0	0	20.6318898419699	2.433392314947302	77.449262658755	399	20.453333333333333	20.453333333333333	20.453333333333333	10	1	-999	-999
336	21	0.85	14.4	1.6401528937053318	0	0	21.062280748158468	2.4994358583087664	77.449262658755	399	19.685000000000002	19.685000000000002	19.685000000000002	10	1	-999	-999
336	21.5	0.85	15.9	1.8063895038430555	0	0	20.533000824200233	2.4186303100901516	77.449262658755	399	18.613333333333333	18.613333333333333	18.613333333333333	10	1	-999	-999
336	22	0.85	16.9	1.9253362822366915	0	0	18.92464265386307	2.187949695142015	77.449262658755	399	18.441666666666666	18.441666666666666	18.441666666666666	10	1	-999	-999
336	22.5	0.85	18.5	2.129852037658166	0	0	18.78994191477219	2.168990426943227	77.449262658755	399	18.28	18.28	18.28	10	1	-999	-999
336	23	0.85	20.5	2.4115772274818785	0	0	18.529672994655048	2.1325427107907093	77.449262658755	399	17.87333333333333	17.87333333333333	17.87333333333333	10	1	-999	-999
336	23.5	0.85	20.1	2.351529560915424	0	0	16.860811084370177	1.9177320624123602	77.449262658755	399	16.665	16.665	16.665	10	1	-999	-999
337	0	0.85	13.4	1.5314973739231394	0	0	16.489954012586853	1.871261047448532	77.449262658755	399	16.276666666666667	16.276666666666667	16.276666666666667	10	1	-999	-999
337	0.5	0.85	14.3	1.624671502892772	0	0	16.733774583230595	1.9009476885214027	77.449262658755	399	15.875	15.875	15.875	10	1	-999	-999
337	1	0.85	14.8	1.6788454290705999	0	0	17.594039241840363	2.0084318026150227	77.449262658755	399	15.655	15.655	15.655	10	1	-999	-999
337	1.5	0.85	14.7	1.6685559597570587	0	0	17.58894438926825	2.00835662499866	77.449262658755	399	15.586666666666666	15.586666666666666	15.586666666666666	10	1	-999	-999
337	2	0.85	21.4	2.5464682957304783	0	0	16.518224639804757	1.8743614868865563	77.449262658755	399	15.406666666666666	15.406666666666666	15.406666666666666	10	1	-999	-999
337	2.5	0.85	21.5	2.5651980686279723	0	0	16.481227514385424	1.8729394983124532	77.449262658755	399	15.495000000000001	15.495000000000001	15.495000000000001	10	1	-999	-999
337	3	0.85	21.1	2.5035530778073687	0	0	16.701875229446657	1.9002443352035685	77.449262658755	399	15.798333333333334	15.798333333333334	15.798333333333334	10	1	-999	-999
337	3.5	0.85	21.4	2.550047309498195	0	0	17.11268295782981	1.9504672713804918	77.449262658755	399	16.16	16.16	16.16	10	1	-999	-999
337	4	0.85	22.3	2.6954476503499722	0	0	16.879383911799476	1.9225919204611923	77.449262658755	399	16.526666666666664	16.526666666666664	16.526666666666664	10	1	-999	-999
337	4.5	0.85	20.5	2.411093460736145	0	0	16.598183415677752	1.8863165018817971	77.449262658755	399	16.658333333333335	16.658333333333335	16.658333333333335	10	1	-999	-999
337	5	0.85	20.8	2.456570915790223	0	0	17.146809227630627	1.9537766680383684	77.449262658755	399	16.773333333333333	16.773333333333333	16.773333333333333	10	1	-999	-999
337	5.5	0.85	20.5	2.4101259272446782	0	101.04939648651863	17.758460232105772	2.029810185750608	77.449262658755	399	17.065	17.065	17.065	10	1	-999	-999
337	6	0.85	20.6	2.4260074778179526	0	102.25955981094927	17.413278601049015	1.9867645583082303	77.449262658755	399	17.235	17.235	17.235	10	1	-999	-999
337	6.5	0.85	21.5	2.5621114972027703	0	103.40558273093957	18.46687367474548	2.1212372462891853	77.449262658755	399	18.045	18.045	18.045	10	1	-999	-999
337	7	0.85	19.7	2.2921119799563474	0	119.05135923939694	18.409301656349644	2.1139005876437427	77.449262658755	399	18.113333333333333	18.113333333333333	18.113333333333333	10	1	-999	-999
337	7.5	0.85	20.8	2.4545997455468607	0	108.32457692854148	18.194587184365368	2.085865363228855	77.449262658755	399	17.988333333333333	17.988333333333333	17.988333333333333	10	1	-999	-999
337	8	0.85	21	2.4852274990801284	0	148.92449884120907	18.444990338398018	2.1191772911177433	77.449262658755	399	19.246666666666666	19.246666666666666	19.246666666666666	10	1	-999	-999
337	8.5	0.85	19.6	2.277466354785157	0	201.61706174652474	19.916631747422347	2.322887334637328	77.449262658755	399	20.091666666666665	20.091666666666665	20.091666666666665	10	1	-999	-999
337	9	0.85	16.8	1.9052915386294385	0	184.07027345266675	19.646055231289342	2.280987645198133	77.449262658755	399	20.52166666666667	20.52166666666667	20.52166666666667	10	1	-999	-999
337	9.5	0.85	18.2	2.0832363173717017	0	249.9900987187755	21.400488675684997	2.543883352039095	77.449262658755	399	20.581666666666667	20.581666666666667	20.581666666666667	10	1	-999	-999
337	10	0.85	18.6	2.1380721772595863	0	299.4100451967543	21.82529021068254	2.6127977513519203	77.449262658755	399	20.248333333333335	20.248333333333335	20.248333333333335	10	1	-999	-999
337	10.5	0.85	19.6	2.2765512502729375	0	362.6650216755459	21.293319474521574	2.528767277967735	77.449262658755	399	18.99367093968567	18.99367093968567	18.99367093968567	10	1	-999	-999
337	11	0.85	19.8	2.3056825386695463	0	699.8	20.629431245556493	2.4276560158617	77.449262658755	399	18.381666666666668	18.381666666666668	18.381666666666668	10	1	-999	-999
