jday	Time	u_ref	T_ref	d_ref	precip	q_par	T_canopy	d_canopy	p_atm	CO2_atm	T0	Tsurf	Troot	Zw	lai	A	Ec
331	16	0.8500000000000146	15.3	1.7379196754530355	0.005781217815848441	182.7	19.793670638325825	2.3101279070611938	77.44926265875492	399	20.116449416454085	20.116449416454085	20.116449416454085	10	1	-999	-999
331	16.5	0.8500000000000146	15.6	1.7718637085280098	0.005703216329108693	157.8	20.14833123019151	2.361634574090136	77.44926265875492	399	19.767326758236464	19.767326758236464	19.767326758236464	10	1	-999	-999
331	17	0.8500000000000146	16.7	1.8979987280791848	0.004353830161361354	145.4	19.120177935330126	2.2119373201613954	77.44926265875492	399	18.579126629750693	18.579126629750693	18.579126629750693	10	1	-999	-999
331	17.5	0.8500000000000146	17.6	2.009672119249059	0.004353830161361354	145.5	19.353873735150717	2.2443230089252357	77.44926265875492	399	18.778179807498834	18.778179807498834	18.778179807498834	10	1	-999	-999
331	18	0.8500000000000146	17.3	1.9713608937585412	0.004353830161361354	146.1	19.64528365805261	2.285143815651261	77.44926265875492	399	18.877091478548486	18.877091478548486	18.877091478548486	10	1	-999	-999
331	18.5	0.8500000000000146	14.9	1.6907191284603011	0.006480867525683442	148.1	19.8639200883916	2.3173661826960252	77.44926265875492	399	19.876027674108872	19.876027674108872	19.876027674108872	10	1	-999	-999
331	19	0.8500000000000146	13.9	1.584997801326126	0.010076692086673864	148.3	19.3881052449044	2.250385358061459	77.44926265875492	399	19.122205901744604	19.122205901744604	19.122205901744604	10	1	-999	-999
331	19.5	0.8500000000000146	15.3	1.7360016342741467	0.05637736477605214	0.018	19.6766553995981	2.291445243048279	77.44926265875492	399	18.869506335324203	18.869506335324203	18.869506335324203	10	1	-999	-999
331	20	0.8500000000000146	17.5	1.998233568185121	1.49336734531946	0.027	20.300353695552243	2.3818854687089144	77.44926265875492	399	18.147754229415924	18.147754229415924	18.147754229415924	10	1	-999	-999
331	20.5	0.8500000000000146	14.5	1.64996210781708	0.30345204579392687	0	20.186927537087573	2.366952525065763	77.44926265875492	399	18.12363546212258	18.12363546212258	18.12363546212258	10	1	-999	-999
331	21	0.8500000000000146	16.8	1.912007744073293	0.011490676345200616	0.006	19.81089550659535	2.3113117509320307	77.44926265875492	399	17.89405138338487	17.89405138338487	17.89405138338487	10	1	-999	-999
331	21.5	0.8500000000000146	21.6	2.5804267027115446	0.0045530027370200895	0.001	18.012587537102853	2.0637782896561188	77.44926265875492	399	17.487322628207238	17.487322628207238	17.487322628207238	10	1	-999	-999
331	22	0.8500000000000146	20.2	2.3668322055750792	0.0045530027370200895	0.004	17.862847611068766	2.044413209727485	77.44926265875492	399	17.207358263044426	17.207358263044426	17.207358263044426	10	1	-999	-999
331	22.5	0.8500000000000146	18.7	2.1540878372835635	0.0045530027370200895	0	18.84704193709976	2.1740768780084694	77.44926265875492	399	17.164119459386214	17.164119459386214	17.164119459386214	10	1	-999	-999
331	23	0.8500000000000146	20.6	2.4240604413189013	0.0045530027370200895	0.001	17.81332654389562	2.035834921685715	77.44926265875492	399	17.156763478930102	17.156763478930102	17.156763478930102	10	1	-999	-999
331	23.5	0.8500000000000146	21.9	2.6252652796050495	0.0045530027370200895	0.002	16.706594226745523	1.8964479146975288	77.44926265875492	399	17.45343897793397	17.45343897793397	17.45343897793397	10	1	-999	-999
332	0	0.8500000000000146	15.9	1.8062083031705864	0.018877848586782157	0.015	18.404087309415583	2.1176947247976594	77.44926265875492	399	17.343115808072014	17.343115808072014	17.343115808072014	10	1	-999	-999
332	0.5	0.8500000000000146	15.6	1.7716859533405571	0.013287008517145775	0.01	17.43615358840473	1.9920940992717902	77.44926265875492	399	17.30087048323508	17.30087048323508	17.30087048323508	10	1	-999	-999
332	1	0.8500000000000146	14.9	1.6927583916567552	0.00790254226128049	0.006	17.486196344719477	1.9977226291915269	77.44926265875492	399	17.320927422026394	17.320927422026394	17.320927422026394	10	1	-999	-999
332	1.5	0.8500000000000146	14.6	1.6604879013058662	0.4664042197086091	0	17.78300253901992	2.0359376385727725	77.44926265875492	399	17.449724348777636	17.449724348777636	17.449724348777636	10	1	-999	-999
332	2	0.8500000000000146	20.3	2.3805505311961106	0.0045530027370200895	0.003	16.38581202646081	1.860033201922847	77.44926265875492	399	17.425876913340755	17.425876913340755	17.425876913340755	10	1	-999	-999
332	2.5	0.8500000000000146	22.2	2.6769423670011037	0.0045530027370200895	0.01	16.587672936848165	1.8850631492070726	77.44926265875492	399	17.659964913041033	17.659964913041033	17.659964913041033	10	1	-999	-999
332	3	0.8500000000000146	21.3	2.5342118486438023	0.0045530027370200895	0.01	17.157775359102782	1.955864649475827	77.44926265875492	399	17.722138388366762	17.722138388366762	17.722138388366762	10	1	-999	-999
332	3.5	0.8500000000000146	21.3	2.5316710306684223	0.0045530027370200895	0.007	17.14615318454466	1.9518791327201663	77.44926265875492	399	17.678276110868097	17.678276110868097	17.678276110868097	10	1	-999	-999
332	4	0.8500000000000146	18.5	2.1208806420527457	0.0045530027370200895	0.003	18.22295185069454	2.084060676683441	77.44926265875492	399	17.68728991592647	17.68728991592647	17.68728991592647	10	1	-999	-999
332	4.5	0.8500000000000146	19.6	2.2733483844801707	0.005328558892760579	0.002	17.206935205119397	1.9543797392862838	77.44926265875492	399	17.75309491799675	17.75309491799675	17.75309491799675	10	1	-999	-999
332	5	0.8500000000000146	20	2.331389592591713	0.005466318136702618	0.001	17.811712025435703	2.0315953392449204	77.44926265875492	399	17.96000661276786	17.96000661276786	17.96000661276786	10	1	-999	-999
332	5.5	0.8500000000000146	20.3	2.381984022082017	0.003893806170437106	150.8	17.343208607336386	1.978600502069804	77.44926265875492	399	18.080628890367237	18.080628890367237	18.080628890367237	10	1	-999	-999
332	6	0.8500000000000146	20.7	2.43879828712087	0.010945088221719152	149.2	17.544933057244798	2.00116564228603	77.44926265875492	399	18.120306627302192	18.120306627302192	18.120306627302192	10	1	-999	-999
332	6.5	0.8500000000000146	19.6	2.2767800264009925	0.004353830161361354	149.8	17.900946217740163	2.046030109154421	77.44926265875492	399	18.257315268840678	18.257315268840678	18.257315268840678	10	1	-999	-999
332	7	0.8500000000000146	19.9	2.31955527373666	0.004353830161361354	149.9	17.54990501400088	2.0007437224221682	77.44926265875492	399	18.244446981622954	18.244446981622954	18.244446981622954	10	1	-999	-999
332	7.5	0.8500000000000146	20.8	2.453367764144759	0.003893806170437106	153.4	16.829920058911227	1.9115386708446045	77.44926265875492	399	18.001989632312476	18.001989632312476	18.001989632312476	10	1	-999	-999
332	8	0.8500000000000146	21	2.483980270585157	0.004353830161361354	166.1	17.19174519331148	1.9562588096480997	77.44926265875492	399	18.187911952136577	18.187911952136577	18.187911952136577	10	1	-999	-999
332	8.5	0.8500000000000146	21.1	2.4985334225135194	0.004353830161361354	199.4	17.590658274930377	2.0056797714669194	77.44926265875492	399	18.481885000512037	18.481885000512037	18.481885000512037	10	1	-999	-999
332	9	0.8500000000000146	20.6	2.4235736821941383	0.004353830161361354	211.2	17.68317815936406	2.018626485320992	77.44926265875492	399	18.478859412740068	18.478859412740068	18.478859412740068	10	1	-999	-999
332	9.5	0.8500000000000146	18.2	2.0813497077061407	0.004353830161361354	263.3	19.14804926932255	2.2095393117742494	77.44926265875492	399	18.23004341032764	18.23004341032764	18.23004341032764	10	1	-999	-999
332	10	0.8500000000000146	18.7	2.1495456297744813	0.0035489127907895016	250.3	19.020426399885224	2.19331251992049	77.44926265875492	399	17.421545823272343	17.421545823272343	17.421545823272343	10	1	-999	-999
332	10.5	0.8500000000000146	19.5	2.261539275208076	0.0035489127907895016	353.9	19.49883020284824	2.2613738170149666	77.44926265875492	399	17.47019626116738	17.47019626116738	17.47019626116738	10	1	-999	-999
332	11	0.8500000000000146	19.9	2.319788348020596	0.003756046926495066	279.3	18.907757736992973	2.1801582985838874	77.44926265875492	399	17.730080151267295	17.730080151267295	17.730080151267295	10	1	-999	-999
332	11.5	0.8500000000000146	20.1	2.349641729857991	0.004353830161361354	306.2	19.188245654970046	2.2196500611642205	77.44926265875492	399	18.21268816202265	18.21268816202265	18.21268816202265	10	1	-999	-999
332	12	0.8500000000000146	15.3	1.7375709406932376	0.005781217815848441	278.7	20.31928080349653	2.386410329282348	77.44926265875492	399	18.809716039176095	18.809716039176095	18.809716039176095	10	1	-999	-999
332	12.5	0.8500000000000146	16.3	1.8523521604371835	0.007147974641854349	270.8	19.868406763841715	2.320047961968998	77.44926265875492	399	18.16491290526246	18.16491290526246	18.16491290526246	10	1	-999	-999
332	13	0.8500000000000146	20.1	2.350113687622349	0.003893806170437106	312.5	19.94334596455729	2.327318038817187	77.44926265875492	399	17.876406106635105	17.876406106635105	17.876406106635105	10	1	-999	-999
332	13.5	0.8500000000000146	14.5	1.6497964988531317	0.0197384774339521	277.2	20.64439922026334	2.4347934844596475	77.44926265875492	399	18.643852195240033	18.643852195240033	18.643852195240033	10	1	-999	-999
332	14	0.8500000000000146	16.2	1.83855027776752	0.04737310333539294	238	21.309702106262247	2.534384833681437	77.44926265875492	399	19.09912818256914	19.09912818256914	19.09912818256914	10	1	-999	-999
332	14.5	0.8500000000000146	14.9	1.6905491898605964	0.006480867525683442	197.7	20.54349004827951	2.4170696765300774	77.44926265875492	399	19.737684889111623	19.737684889111623	19.737684889111623	10	1	-999	-999
332	15	0.8500000000000146	15.2	1.7233255595743358	0.005781217815848441	178.1	19.848322656109758	2.3145751298845165	77.44926265875492	399	19.739856208750144	19.739856208750144	19.739856208750144	10	1	-999	-999
332	15.5	0.8500000000000146	16.5	1.8742081575285945	0.004353830161361354	181.1	20.080077294433647	2.3487853256089597	77.44926265875492	399	18.823163670435576	18.823163670435576	18.823163670435576	10	1	-999	-999
332	16	0.8500000000000146	15	1.7021545031000733	0.0064808675256834425	173.5	20.111632043765873	2.353794519371539	77.44926265875492	399	19.9319651383907	19.9319651383907	19.9319651383907	10	1	-999	-999
332	16.5	0.8500000000000146	15	1.7016413938246213	0.006480867525683442	129.32	20.33019771546119	2.3854316301427425	77.44926265875492	399	19.953712447719823	19.953712447719823	19.953712447719823	10	1	-999	-999
332	17	0.8500000000000146	15.5	1.7598372020062596	0.007013641306336449	9.77	19.080796266208786	2.209011394328045	77.44926265875492	399	19.22326467878681	19.22326467878681	19.22326467878681	10	1	-999	-999
332	17.5	0.8500000000000146	15.2	1.7259243213511142	0.005781217815848441	144.8	19.431472955639258	2.2577600826733977	77.44926265875492	399	20.30274391100339	20.30274391100339	20.30274391100339	10	1	-999	-999
332	18	0.8500000000000146	14.7	1.6714079053950912	0.012611675919888689	145.4	20.645464994063477	2.4350227837719407	77.44926265875492	399	19.80156583220196	19.80156583220196	19.80156583220196	10	1	-999	-999
332	18.5	0.8500000000000146	14.7	1.6719111899194496	0.05655294969987214	146.3	19.84339374408708	2.31738664637968	77.44926265875492	399	19.793740304417298	19.793740304417298	19.793740304417298	10	1	-999	-999
332	19	0.8500000000000146	14.9	1.693608084655278	0.0064808675256834425	148	19.55392065972553	2.275904879188948	77.44926265875492	399	19.4375572191094	19.4375572191094	19.4375572191094	10	1	-999	-999
332	19.5	0.8500000000000146	15.8	1.7934353925709912	0.0510072263133746	0.012	19.852363390835418	2.3172642932872702	77.44926265875492	399	18.815953206521648	18.815953206521648	18.815953206521648	10	1	-999	-999
332	20	0.8500000000000146	15.6	1.7704416670283885	2.270550589855829	0.018	20.222508487440404	2.3711027310987194	77.44926265875492	399	18.436730502740286	18.436730502740286	18.436730502740286	10	1	-999	-999
332	20.5	0.8500000000000146	14.7	1.6712401438869715	0.30402110380947783	0	20.30897285597649	2.3846667159003827	77.44926265875492	399	18.125790534757936	18.125790534757936	18.125790534757936	10	1	-999	-999
332	21	0.8500000000000146	16.5	1.8762791057689574	0.005466318136702618	0.005	19.87910165288399	2.321677785101756	77.44926265875492	399	17.94950725024997	17.94950725024997	17.94950725024997	10	1	-999	-999
332	21.5	0.8500000000000146	19.6	2.280211668321814	0.0045530027370200895	0.003	19.490873503317367	2.264737858227309	77.44926265875492	399	17.705762457548193	17.705762457548193	17.705762457548193	10	1	-999	-999
332	22	0.8500000000000146	19.9	2.3232844622796445	0.0045530027370200895	0.001	18.07907570965341	2.072712895968943	77.44926265875492	399	17.25628447149592	17.25628447149592	17.25628447149592	10	1	-999	-999
332	22.5	0.8500000000000146	20.3	2.3793559554578545	0.0045530027370200895	0.011	17.451088759670448	1.9895662464720092	77.44926265875492	399	17.218912993163794	17.218912993163794	17.218912993163794	10	1	-999	-999
332	23	0.8500000000000146	20.9	2.46900424210602	0.0045530027370200895	0.008	17.74651001389902	2.02676980285256	77.44926265875492	399	17.197855690132346	17.197855690132346	17.197855690132346	10	1	-999	-999
332	23.5	0.8500000000000146	21.9	2.626583183861879	0.0045530027370200895	0.003	16.706594226745523	1.8977658189543583	77.44926265875492	399	17.45343897793397	17.45343897793397	17.45343897793397	10	1	-999	-999
333	0	0.85	16.2	1.8378114590904986	0	0.005	18.679089180896707	2.151141697983635	77.449262658755	399	17.51469844755165	17.51469844755165	17.51469844755165	10	1	-999	-999
333	0.5	0.85	15.3	1.734083593095258	0	0.005	16.918483543026234	1.923954938549793	77.449262658755	399	17.262407027222167	17.262407027222167	17.262407027222167	10	1	-999	-999
333	1	0.85	14.9	1.6912289442594146	0	0.003	17.431037589189106	1.9892189993521494	77.449262658755	399	17.320942068822365	17.320942068822365	17.320942068822365	10	1	-999	-999
333	1.5	0.85	16.2	1.837996163759754	0	0.01	18.711136053695075	2.1556641911375585	77.449262658755	399	17.50904672082786	17.50904672082786	17.50904672082786	10	1	-999	-999
333	2	0.85	19.9	2.3148937880579283	0	0.012	17.363842142690093	1.9725589446149052	77.449262658755	399	17.575601844023158	17.575601844023158	17.575601844023158	10	1	-999	-999
333	2.5	0.85	21.7	2.5923485971788636	0	0.01	16.450556770467653	1.8647328590402317	77.449262658755	399	17.604678728218705	17.604678728218705	17.604678728218705	10	1	-999	-999
333	3	0.85	21.6	2.5791327368592176	0	0.001	17.11574143511726	1.9484138106844644	77.449262658755	399	17.78334910394616	17.78334910394616	17.78334910394616	10	1	-999	-999
333	3.5	0.85	24.1	3.003402931364928	0	0	17.223056791870214	1.9624006712738211	77.449262658755	399	17.720513816160427	17.720513816160427	17.720513816160427	10	1	-999	-999
333	4	0.85	22.6	2.743396088247983	0	0.008	17.341389020312427	1.978101321432463	77.449262658755	399	18.01604942100876	18.01604942100876	18.01604942100876	10	1	-999	-999
333	4.5	0.85	23.5	2.8972144092961885	0	0.012	16.873086836507767	1.9198000847512147	77.449262658755	399	17.78078494310512	17.78078494310512	17.78078494310512	10	1	-999	-999
333	5	0.85	23.2	2.84550410420366	0	0.013	17.32792795871724	1.9766360279858692	77.449262658755	399	18.048740464039653	18.048740464039653	18.048740464039653	10	1	-999	-999
333	5.5	0.85	22.5	2.7273319389335984	0	150.2	17.926169763836914	2.05336667530175	77.449262658755	399	18.097238992732226	18.097238992732226	18.097238992732226	10	1	-999	-999
333	6	0.85	22.9	2.794881735043673	0	149.7	17.59003588185319	2.010501463487584	77.449262658755	399	18.093298733657814	18.093298733657814	18.093298733657814	10	1	-999	-999
333	6.5	0.85	22.3	2.6932869708707337	0	149	17.43458828013534	1.989467710841833	77.449262658755	399	18.15597281383978	18.15597281383978	18.15597281383978	10	1	-999	-999
333	7	0.85	21.6	2.581461875393407	0	150	17.259242009865442	1.9686161164763067	77.449262658755	399	18.118727909803425	18.118727909803425	18.118727909803425	10	1	-999	-999
333	7.5	0.85	20.3	2.3831785978202733	0	157.3	16.514623763408846	1.878059353101672	77.449262658755	399	17.96697234082157	17.96697234082157	17.96697234082157	10	1	-999	-999
333	8	0.85	20.2	2.367544534689919	0	181.6	17.195556111694366	1.9604196902469144	77.449262658755	399	18.365984821783275	18.365984821783275	18.365984821783275	10	1	-999	-999
333	8.5	0.85	21.5	2.564683640057105	0	202.9	17.318330748075876	1.9750403121263853	77.449262658755	399	18.519799241970503	18.519799241970503	18.519799241970503	10	1	-999	-999
333	9	0.85	20.2	2.366119876460239	0	264.4	17.824385953910724	2.0387331640095887	77.449262658755	399	18.6334387685795	18.6334387685795	18.6334387685795	10	1	-999	-999
333	9.5	0.85	20	2.3377217039487173	0	292.1669043424723	18.935216393700003	2.1873597078862344	77.449262658755	399	18.5449246709854	18.5449246709854	18.5449246709854	10	1	-999	-999
333	10	0.85	21.8	2.612166831979871	0	230.82095916385367	17.883056808706385	2.0468339523151466	77.449262658755	399	17.689780175530274	17.689780175530274	17.689780175530274	10	1	-999	-999
333	10.5	0.85	21.6	2.5801679095410797	0	247.74577759943395	18.292807920075745	2.1003355194944073	77.449262658755	399	17.654995790849252	17.654995790849252	17.654995790849252	10	1	-999	-999
333	11	0.85	20.5	2.410609693990412	0	293.2376048047695	18.28379919977636	2.098816944487926	77.449262658755	399	17.67197749053492	17.67197749053492	17.67197749053492	10	1	-999	-999
333	11.5	0.85	20.2	2.3668322055750792	0	326.93115835673433	18.96177858467981	2.190888751119421	77.449262658755	399	18.119095511284886	18.119095511284886	18.119095511284886	10	1	-999	-999
333	12	0.85	15.9	1.8031278917386144	0	288.18189796205655	20.32757544391322	2.384807055655945	77.449262658755	399	18.54374053258695	18.54374053258695	18.54374053258695	10	1	-999	-999
333	12.5	0.85	14.8	1.6796896639237984	0	300.8702829563232	20.140289523983785	2.357435348444358	77.449262658755	399	18.290239273824092	18.290239273824092	18.290239273824092	10	1	-999	-999
333	13	0.85	20.9	2.470987577173482	0	366.0672410634722	19.202216715779127	2.2234647856296625	77.449262658755	399	17.14068069542859	17.14068069542859	17.14068069542859	10	1	-999	-999
333	13.5	0.85	15.3	1.7370478385535406	0	268.52459705348025	20.21830344814039	2.370995321047968	77.449262658755	399	18.60590509772748	18.60590509772748	18.60590509772748	10	1	-999	-999
333	14	0.85	16.5	1.874772961594148	0	274.57890354277043	20.897194428851584	2.4713065819509685	77.449262658755	399	18.6506853039794	18.6506853039794	18.6506853039794	10	1	-999	-999
333	14.5	0.85	14.9	1.686130786268279	0	261.50360571794863	20.744917304405345	2.442966417391276	77.449262658755	399	19.680427128787493	19.680427128787493	19.680427128787493	10	1	-999	-999
333	15	0.85	14	1.5908285089420708	0	251.90703251509802	20.319974939442183	2.380221133575521	77.449262658755	399	19.197518359904382	19.197518359904382	19.197518359904382	10	1	-999	-999
333	15.5	0.85	13.7	1.5613888471049344	0	220.0056020593504	20.358993060973965	2.387521268057714	77.449262658755	399	19.217025766813926	19.217025766813926	19.217025766813926	10	1	-999	-999
333	16	0.85	14.2	1.6141861846060468	0	163.1176028265466	20.22070946694048	2.367999488956867	77.449262658755	399	19.67468281445303	19.67468281445303	19.67468281445303	10	1	-999	-999
333	16.5	0.85	14.7	1.6680526752327	0	147.73287729757476	21.00425227569108	2.486194862472924	77.449262658755	399	19.992779373589595	19.992779373589595	19.992779373589595	10	1	-999	-999
333	17	0.85	14.9	1.6905491898605964	0	145.0728262063885	19.553857441109955	2.272837016067802	77.449262658755	399	20.419514366124695	20.419514366124695	20.419514366124695	10	1	-999	-999
333	17.5	0.85	15.2	1.7236720611445728	0	145.3316761557855	19.438469084210688	2.2564938979912657	77.449262658755	399	20.649560408635406	20.649560408635406	20.649560408635406	10	1	-999	-999
333	18	0.85	16.1	1.825390544862593	0	136.05270037289924	20.098053116760262	2.350009676215087	77.449262658755	399	19.91947107814729	19.91947107814729	19.91947107814729	10	1	-999	-999
333	18.5	0.85	16.1	1.8252070147454742	0	143.78676759411618	19.2484177210752	2.2285003192652115	77.449262658755	399	19.370407582114368	19.370407582114368	19.370407582114368	10	1	-999	-999
333	19	0.85	16.1	1.824656424394118	0	144.93127101544772	19.31319423364351	2.2370032589414888	77.449262658755	399	19.091976955664865	19.091976955664865	19.091976955664865	10	1	-999	-999
333	19.5	0.85	15.7	1.7784173917629298	0	23.622781627378238	19.640392150428536	2.2833527763688397	77.449262658755	399	19.00143412159436	19.00143412159436	19.00143412159436	10	1	-999	-999
333	20	0.85	14.8	1.6788454290705999	0	29.97998095759582	20.850094342896057	2.462566725745823	77.449262658755	399	18.66577754380811	18.66577754380811	18.66577754380811	10	1	-999	-999
333	20.5	0.85	16.6	1.8846495706435307	0	16.943179972944684	19.674491178387605	2.288646709036967	77.449262658755	399	18.07296262867939	18.07296262867939	18.07296262867939	10	1	-999	-999
333	21	0.85	14.8	1.67867658209996	0	26.9360086440688	20.533500022743606	2.41462706550939	77.449262658755	399	18.350433846398708	18.350433846398708	18.350433846398708	10	1	-999	-999
333	21.5	0.85	21.1	2.498031456984134	0	60.8249435916323	18.220108803883505	2.0867590281069033	77.449262658755	399	17.516858561222953	17.516858561222953	17.516858561222953	10	1	-999	-999
333	22	0.85	20.6	2.4218700252574688	0	11.182697998338776	17.56445333189814	2.001773492082456	77.449262658755	399	17.30830831198404	17.30830831198404	17.30830831198404	10	1	-999	-999
333	22.5	0.85	19.8	2.3052192711311355	0	13.330715091270203	18.431422724241408	2.1156188710946813	77.449262658755	399	17.40955516536916	17.40955516536916	17.40955516536916	10	1	-999	-999
